"Datetime","Temperature"
2060-07-15 07:00:00,20.5867083333333
2060-07-15 08:00:00,20.5941666666667
2060-07-15 09:00:00,20.601625
2060-07-15 10:00:00,20.6090833333333
2060-07-15 11:00:00,20.6165416666667
2060-07-15 12:00:00,20.624
2060-07-15 13:00:00,20.632375
2060-07-15 14:00:00,20.64075
2060-07-15 15:00:00,20.649125
2060-07-15 16:00:00,20.6575
2060-07-15 17:00:00,20.665875
2060-07-15 18:00:00,20.67425
2060-07-15 19:00:00,20.682625
2060-07-15 20:00:00,20.691
2060-07-15 21:00:00,20.699375
2060-07-15 22:00:00,20.70775
2060-07-15 23:00:00,20.716125
2060-07-16 00:00:00,20.7245
2060-07-16 01:00:00,20.732875
2060-07-16 02:00:00,20.74125
2060-07-16 03:00:00,20.749625
2060-07-16 04:00:00,20.758
2060-07-16 05:00:00,20.766375
2060-07-16 06:00:00,20.77475
2060-07-16 07:00:00,20.783125
2060-07-16 08:00:00,20.7915
2060-07-16 09:00:00,20.799875
2060-07-16 10:00:00,20.80825
2060-07-16 11:00:00,20.816625
2060-07-16 12:00:00,20.825
2060-07-16 13:00:00,20.833375
2060-07-16 14:00:00,20.84175
2060-07-16 15:00:00,20.850125
2060-07-16 16:00:00,20.8585
2060-07-16 17:00:00,20.866875
2060-07-16 18:00:00,20.87525
2060-07-16 19:00:00,20.883625
2060-07-16 20:00:00,20.892
2060-07-16 21:00:00,20.900375
2060-07-16 22:00:00,20.90875
2060-07-16 23:00:00,20.917125
2060-07-17 00:00:00,20.9255
2060-07-17 01:00:00,20.933875
2060-07-17 02:00:00,20.94225
2060-07-17 03:00:00,20.950625
2060-07-17 04:00:00,20.959
2060-07-17 05:00:00,20.967375
2060-07-17 06:00:00,20.97575
2060-07-17 07:00:00,20.984125
2060-07-17 08:00:00,20.9925
2060-07-17 09:00:00,21.000875
2060-07-17 10:00:00,21.00925
2060-07-17 11:00:00,21.017625
2060-07-17 12:00:00,21.026
2060-07-17 13:00:00,21.0376458333333
2060-07-17 14:00:00,21.0492916666667
2060-07-17 15:00:00,21.0609375
2060-07-17 16:00:00,21.0725833333333
2060-07-17 17:00:00,21.0842291666667
2060-07-17 18:00:00,21.095875
2060-07-17 19:00:00,21.1075208333333
2060-07-17 20:00:00,21.1191666666667
2060-07-17 21:00:00,21.1308125
2060-07-17 22:00:00,21.1424583333333
2060-07-17 23:00:00,21.1541041666667
2060-07-18 00:00:00,21.16575
2060-07-18 01:00:00,21.1773958333333
2060-07-18 02:00:00,21.1890416666667
2060-07-18 03:00:00,21.2006875
2060-07-18 04:00:00,21.2123333333333
2060-07-18 05:00:00,21.2239791666667
2060-07-18 06:00:00,21.235625
2060-07-18 07:00:00,21.2472708333333
2060-07-18 08:00:00,21.2589166666667
2060-07-18 09:00:00,21.2705625
2060-07-18 10:00:00,21.2822083333333
2060-07-18 11:00:00,21.2938541666667
2060-07-18 12:00:00,21.3055
2060-07-18 13:00:00,21.3171458333333
2060-07-18 14:00:00,21.3287916666667
2060-07-18 15:00:00,21.3404375
2060-07-18 16:00:00,21.3520833333333
2060-07-18 17:00:00,21.3637291666667
2060-07-18 18:00:00,21.375375
2060-07-18 19:00:00,21.3870208333333
2060-07-18 20:00:00,21.3986666666667
2060-07-18 21:00:00,21.4103125
2060-07-18 22:00:00,21.4219583333333
2060-07-18 23:00:00,21.4336041666667
2060-07-19 00:00:00,21.44525
2060-07-19 01:00:00,21.4568958333333
2060-07-19 02:00:00,21.4685416666667
2060-07-19 03:00:00,21.4801875
2060-07-19 04:00:00,21.4918333333333
2060-07-19 05:00:00,21.5034791666667
2060-07-19 06:00:00,21.515125
2060-07-19 07:00:00,21.5267708333333
2060-07-19 08:00:00,21.5384166666667
2060-07-19 09:00:00,21.5500625
2060-07-19 10:00:00,21.5617083333333
2060-07-19 11:00:00,21.5733541666667
2060-07-19 12:00:00,21.585
2060-07-19 13:00:00,21.5886041666667
2060-07-19 14:00:00,21.5922083333333
2060-07-19 15:00:00,21.5958125
2060-07-19 16:00:00,21.5994166666667
2060-07-19 17:00:00,21.6030208333333
2060-07-19 18:00:00,21.606625
2060-07-19 19:00:00,21.6102291666667
2060-07-19 20:00:00,21.6138333333333
2060-07-19 21:00:00,21.6174375
2060-07-19 22:00:00,21.6210416666667
2060-07-19 23:00:00,21.6246458333333
2060-07-20 00:00:00,21.62825
2060-07-20 01:00:00,21.6318541666667
2060-07-20 02:00:00,21.6354583333333
2060-07-20 03:00:00,21.6390625
2060-07-20 04:00:00,21.6426666666667
2060-07-20 05:00:00,21.6462708333333
2060-07-20 06:00:00,21.649875
2060-07-20 07:00:00,21.6534791666667
2060-07-20 08:00:00,21.6570833333333
2060-07-20 09:00:00,21.6606875
2060-07-20 10:00:00,21.6642916666667
2060-07-20 11:00:00,21.6678958333333
2060-07-20 12:00:00,21.6715
2060-07-20 13:00:00,21.6751041666667
2060-07-20 14:00:00,21.6787083333333
2060-07-20 15:00:00,21.6823125
2060-07-20 16:00:00,21.6859166666667
2060-07-20 17:00:00,21.6895208333333
2060-07-20 18:00:00,21.693125
2060-07-20 19:00:00,21.6967291666667
2060-07-20 20:00:00,21.7003333333333
2060-07-20 21:00:00,21.7039375
2060-07-20 22:00:00,21.7075416666667
2060-07-20 23:00:00,21.7111458333333
2060-07-21 00:00:00,21.71475
2060-07-21 01:00:00,21.7183541666667
2060-07-21 02:00:00,21.7219583333333
2060-07-21 03:00:00,21.7255625
2060-07-21 04:00:00,21.7291666666667
2060-07-21 05:00:00,21.7327708333333
2060-07-21 06:00:00,21.736375
2060-07-21 07:00:00,21.7399791666667
2060-07-21 08:00:00,21.7435833333333
2060-07-21 09:00:00,21.7471875
2060-07-21 10:00:00,21.7507916666667
2060-07-21 11:00:00,21.7543958333333
2060-07-21 12:00:00,21.758
2060-07-21 13:00:00,21.7535833333333
2060-07-21 14:00:00,21.7491666666667
2060-07-21 15:00:00,21.74475
2060-07-21 16:00:00,21.7403333333333
2060-07-21 17:00:00,21.7359166666667
2060-07-21 18:00:00,21.7315
2060-07-21 19:00:00,21.7270833333333
2060-07-21 20:00:00,21.7226666666667
2060-07-21 21:00:00,21.71825
2060-07-21 22:00:00,21.7138333333333
2060-07-21 23:00:00,21.7094166666667
2060-07-22 00:00:00,21.705
2060-07-22 01:00:00,21.7005833333333
2060-07-22 02:00:00,21.6961666666667
2060-07-22 03:00:00,21.69175
2060-07-22 04:00:00,21.6873333333333
2060-07-22 05:00:00,21.6829166666667
2060-07-22 06:00:00,21.6785
2060-07-22 07:00:00,21.6740833333333
2060-07-22 08:00:00,21.6696666666667
2060-07-22 09:00:00,21.66525
2060-07-22 10:00:00,21.6608333333333
2060-07-22 11:00:00,21.6564166666667
2060-07-22 12:00:00,21.652
2060-07-22 13:00:00,21.6475833333333
2060-07-22 14:00:00,21.6431666666667
2060-07-22 15:00:00,21.63875
2060-07-22 16:00:00,21.6343333333333
2060-07-22 17:00:00,21.6299166666667
2060-07-22 18:00:00,21.6255
2060-07-22 19:00:00,21.6210833333333
2060-07-22 20:00:00,21.6166666666667
2060-07-22 21:00:00,21.61225
2060-07-22 22:00:00,21.6078333333333
2060-07-22 23:00:00,21.6034166666667
2060-07-23 00:00:00,21.599
2060-07-23 01:00:00,21.5945833333333
2060-07-23 02:00:00,21.5901666666667
2060-07-23 03:00:00,21.58575
2060-07-23 04:00:00,21.5813333333333
2060-07-23 05:00:00,21.5769166666667
2060-07-23 06:00:00,21.5725
2060-07-23 07:00:00,21.5680833333333
2060-07-23 08:00:00,21.5636666666667
2060-07-23 09:00:00,21.55925
2060-07-23 10:00:00,21.5548333333333
2060-07-23 11:00:00,21.5504166666667
2060-07-23 12:00:00,21.546
2060-07-23 13:00:00,21.561875
2060-07-23 14:00:00,21.57775
2060-07-23 15:00:00,21.593625
2060-07-23 16:00:00,21.6095
2060-07-23 17:00:00,21.625375
2060-07-23 18:00:00,21.64125
2060-07-23 19:00:00,21.657125
2060-07-23 20:00:00,21.673
2060-07-23 21:00:00,21.688875
2060-07-23 22:00:00,21.70475
2060-07-23 23:00:00,21.720625
2060-07-24 00:00:00,21.7365
2060-07-24 01:00:00,21.752375
2060-07-24 02:00:00,21.76825
2060-07-24 03:00:00,21.784125
2060-07-24 04:00:00,21.8
2060-07-24 05:00:00,21.815875
2060-07-24 06:00:00,21.83175
2060-07-24 07:00:00,21.847625
2060-07-24 08:00:00,21.8635
2060-07-24 09:00:00,21.879375
2060-07-24 10:00:00,21.89525
2060-07-24 11:00:00,21.911125
2060-07-24 12:00:00,21.927
2060-07-24 13:00:00,21.942875
2060-07-24 14:00:00,21.95875
2060-07-24 15:00:00,21.974625
2060-07-24 16:00:00,21.9905
2060-07-24 17:00:00,22.006375
2060-07-24 18:00:00,22.02225
2060-07-24 19:00:00,22.038125
2060-07-24 20:00:00,22.054
2060-07-24 21:00:00,22.069875
2060-07-24 22:00:00,22.08575
2060-07-24 23:00:00,22.101625
2060-07-25 00:00:00,22.1175
2060-07-25 01:00:00,22.133375
2060-07-25 02:00:00,22.14925
2060-07-25 03:00:00,22.165125
2060-07-25 04:00:00,22.181
2060-07-25 05:00:00,22.196875
2060-07-25 06:00:00,22.21275
2060-07-25 07:00:00,22.228625
2060-07-25 08:00:00,22.2445
2060-07-25 09:00:00,22.260375
2060-07-25 10:00:00,22.27625
2060-07-25 11:00:00,22.292125
2060-07-25 12:00:00,22.308
2060-07-25 13:00:00,22.31525
2060-07-25 14:00:00,22.3225
2060-07-25 15:00:00,22.32975
2060-07-25 16:00:00,22.337
2060-07-25 17:00:00,22.34425
2060-07-25 18:00:00,22.3515
2060-07-25 19:00:00,22.35875
2060-07-25 20:00:00,22.366
2060-07-25 21:00:00,22.37325
2060-07-25 22:00:00,22.3805
2060-07-25 23:00:00,22.38775
2060-07-26 00:00:00,22.395
2060-07-26 01:00:00,22.40225
2060-07-26 02:00:00,22.4095
2060-07-26 03:00:00,22.41675
2060-07-26 04:00:00,22.424
2060-07-26 05:00:00,22.43125
2060-07-26 06:00:00,22.4385
2060-07-26 07:00:00,22.44575
2060-07-26 08:00:00,22.453
2060-07-26 09:00:00,22.46025
2060-07-26 10:00:00,22.4675
2060-07-26 11:00:00,22.47475
2060-07-26 12:00:00,22.482
2060-07-26 13:00:00,22.48925
2060-07-26 14:00:00,22.4965
2060-07-26 15:00:00,22.50375
2060-07-26 16:00:00,22.511
2060-07-26 17:00:00,22.51825
2060-07-26 18:00:00,22.5255
2060-07-26 19:00:00,22.53275
2060-07-26 20:00:00,22.54
2060-07-26 21:00:00,22.54725
2060-07-26 22:00:00,22.5545
2060-07-26 23:00:00,22.56175
2060-07-27 00:00:00,22.569
2060-07-27 01:00:00,22.57625
2060-07-27 02:00:00,22.5835
2060-07-27 03:00:00,22.59075
2060-07-27 04:00:00,22.598
2060-07-27 05:00:00,22.60525
2060-07-27 06:00:00,22.6125
2060-07-27 07:00:00,22.61975
2060-07-27 08:00:00,22.627
2060-07-27 09:00:00,22.63425
2060-07-27 10:00:00,22.6415
2060-07-27 11:00:00,22.64875
2060-07-27 12:00:00,22.656
2060-07-27 13:00:00,22.6690416666667
2060-07-27 14:00:00,22.6820833333333
2060-07-27 15:00:00,22.695125
2060-07-27 16:00:00,22.7081666666667
2060-07-27 17:00:00,22.7212083333333
2060-07-27 18:00:00,22.73425
2060-07-27 19:00:00,22.7472916666667
2060-07-27 20:00:00,22.7603333333333
2060-07-27 21:00:00,22.773375
2060-07-27 22:00:00,22.7864166666667
2060-07-27 23:00:00,22.7994583333333
2060-07-28 00:00:00,22.8125
2060-07-28 01:00:00,22.8255416666667
2060-07-28 02:00:00,22.8385833333333
2060-07-28 03:00:00,22.851625
2060-07-28 04:00:00,22.8646666666667
2060-07-28 05:00:00,22.8777083333333
2060-07-28 06:00:00,22.89075
2060-07-28 07:00:00,22.9037916666667
2060-07-28 08:00:00,22.9168333333333
2060-07-28 09:00:00,22.929875
2060-07-28 10:00:00,22.9429166666667
2060-07-28 11:00:00,22.9559583333333
2060-07-28 12:00:00,22.969
2060-07-28 13:00:00,22.9820416666667
2060-07-28 14:00:00,22.9950833333333
2060-07-28 15:00:00,23.008125
2060-07-28 16:00:00,23.0211666666667
2060-07-28 17:00:00,23.0342083333333
2060-07-28 18:00:00,23.04725
2060-07-28 19:00:00,23.0602916666667
2060-07-28 20:00:00,23.0733333333333
2060-07-28 21:00:00,23.086375
2060-07-28 22:00:00,23.0994166666667
2060-07-28 23:00:00,23.1124583333333
2060-07-29 00:00:00,23.1255
2060-07-29 01:00:00,23.1385416666667
2060-07-29 02:00:00,23.1515833333333
2060-07-29 03:00:00,23.164625
2060-07-29 04:00:00,23.1776666666667
2060-07-29 05:00:00,23.1907083333333
2060-07-29 06:00:00,23.20375
2060-07-29 07:00:00,23.2167916666667
2060-07-29 08:00:00,23.2298333333333
2060-07-29 09:00:00,23.242875
2060-07-29 10:00:00,23.2559166666667
2060-07-29 11:00:00,23.2689583333333
2060-07-29 12:00:00,23.282
2060-07-29 13:00:00,23.292
2060-07-29 14:00:00,23.302
2060-07-29 15:00:00,23.312
2060-07-29 16:00:00,23.322
2060-07-29 17:00:00,23.332
2060-07-29 18:00:00,23.342
2060-07-29 19:00:00,23.352
2060-07-29 20:00:00,23.362
2060-07-29 21:00:00,23.372
2060-07-29 22:00:00,23.382
2060-07-29 23:00:00,23.392
2060-07-30 00:00:00,23.402
2060-07-30 01:00:00,23.412
2060-07-30 02:00:00,23.422
2060-07-30 03:00:00,23.432
2060-07-30 04:00:00,23.442
2060-07-30 05:00:00,23.452
2060-07-30 06:00:00,23.462
2060-07-30 07:00:00,23.472
2060-07-30 08:00:00,23.482
2060-07-30 09:00:00,23.492
2060-07-30 10:00:00,23.502
2060-07-30 11:00:00,23.512
2060-07-30 12:00:00,23.522
2060-07-30 13:00:00,23.532
2060-07-30 14:00:00,23.542
2060-07-30 15:00:00,23.552
2060-07-30 16:00:00,23.562
2060-07-30 17:00:00,23.572
2060-07-30 18:00:00,23.582
2060-07-30 19:00:00,23.592
2060-07-30 20:00:00,23.602
2060-07-30 21:00:00,23.612
2060-07-30 22:00:00,23.622
2060-07-30 23:00:00,23.632
2060-07-31 00:00:00,23.642
2060-07-31 01:00:00,23.652
2060-07-31 02:00:00,23.662
2060-07-31 03:00:00,23.672
2060-07-31 04:00:00,23.682
2060-07-31 05:00:00,23.692
2060-07-31 06:00:00,23.702
2060-07-31 07:00:00,23.712
2060-07-31 08:00:00,23.722
2060-07-31 09:00:00,23.732
2060-07-31 10:00:00,23.742
2060-07-31 11:00:00,23.752
2060-07-31 12:00:00,23.762
2060-07-31 13:00:00,23.7638958333333
2060-07-31 14:00:00,23.7657916666667
2060-07-31 15:00:00,23.7676875
2060-07-31 16:00:00,23.7695833333333
2060-07-31 17:00:00,23.7714791666667
2060-07-31 18:00:00,23.773375
2060-07-31 19:00:00,23.7752708333333
2060-07-31 20:00:00,23.7771666666667
2060-07-31 21:00:00,23.7790625
2060-07-31 22:00:00,23.7809583333333
2060-07-31 23:00:00,23.7828541666667
2060-08-01 00:00:00,23.78475
2060-08-01 01:00:00,23.7866458333333
2060-08-01 02:00:00,23.7885416666667
2060-08-01 03:00:00,23.7904375
2060-08-01 04:00:00,23.7923333333333
2060-08-01 05:00:00,23.7942291666667
2060-08-01 06:00:00,23.796125
2060-08-01 07:00:00,23.7980208333333
2060-08-01 08:00:00,23.7999166666667
2060-08-01 09:00:00,23.8018125
2060-08-01 10:00:00,23.8037083333333
2060-08-01 11:00:00,23.8056041666667
2060-08-01 12:00:00,23.8075
2060-08-01 13:00:00,23.8093958333333
2060-08-01 14:00:00,23.8112916666667
2060-08-01 15:00:00,23.8131875
2060-08-01 16:00:00,23.8150833333333
2060-08-01 17:00:00,23.8169791666667
2060-08-01 18:00:00,23.818875
2060-08-01 19:00:00,23.8207708333333
2060-08-01 20:00:00,23.8226666666667
2060-08-01 21:00:00,23.8245625
2060-08-01 22:00:00,23.8264583333333
2060-08-01 23:00:00,23.8283541666667
2060-08-02 00:00:00,23.83025
2060-08-02 01:00:00,23.8321458333333
2060-08-02 02:00:00,23.8340416666667
2060-08-02 03:00:00,23.8359375
2060-08-02 04:00:00,23.8378333333333
2060-08-02 05:00:00,23.8397291666667
2060-08-02 06:00:00,23.841625
2060-08-02 07:00:00,23.8435208333333
2060-08-02 08:00:00,23.8454166666667
2060-08-02 09:00:00,23.8473125
2060-08-02 10:00:00,23.8492083333333
2060-08-02 11:00:00,23.8511041666667
2060-08-02 12:00:00,23.853
2060-08-02 13:00:00,23.8587083333333
2060-08-02 14:00:00,23.8644166666667
2060-08-02 15:00:00,23.870125
2060-08-02 16:00:00,23.8758333333333
2060-08-02 17:00:00,23.8815416666667
2060-08-02 18:00:00,23.88725
2060-08-02 19:00:00,23.8929583333333
2060-08-02 20:00:00,23.8986666666667
2060-08-02 21:00:00,23.904375
2060-08-02 22:00:00,23.9100833333333
2060-08-02 23:00:00,23.9157916666667
2060-08-03 00:00:00,23.9215
2060-08-03 01:00:00,23.9272083333333
2060-08-03 02:00:00,23.9329166666667
2060-08-03 03:00:00,23.938625
2060-08-03 04:00:00,23.9443333333333
2060-08-03 05:00:00,23.9500416666667
2060-08-03 06:00:00,23.95575
2060-08-03 07:00:00,23.9614583333333
2060-08-03 08:00:00,23.9671666666667
2060-08-03 09:00:00,23.972875
2060-08-03 10:00:00,23.9785833333333
2060-08-03 11:00:00,23.9842916666667
2060-08-03 12:00:00,23.99
2060-08-03 13:00:00,23.9957083333333
2060-08-03 14:00:00,24.0014166666667
2060-08-03 15:00:00,24.007125
2060-08-03 16:00:00,24.0128333333333
2060-08-03 17:00:00,24.0185416666667
2060-08-03 18:00:00,24.02425
2060-08-03 19:00:00,24.0299583333333
2060-08-03 20:00:00,24.0356666666667
2060-08-03 21:00:00,24.041375
2060-08-03 22:00:00,24.0470833333333
2060-08-03 23:00:00,24.0527916666667
2060-08-04 00:00:00,24.0585
2060-08-04 01:00:00,24.0642083333333
2060-08-04 02:00:00,24.0699166666667
2060-08-04 03:00:00,24.075625
2060-08-04 04:00:00,24.0813333333333
2060-08-04 05:00:00,24.0870416666667
2060-08-04 06:00:00,24.09275
2060-08-04 07:00:00,24.0984583333333
2060-08-04 08:00:00,24.1041666666667
2060-08-04 09:00:00,24.109875
2060-08-04 10:00:00,24.1155833333333
2060-08-04 11:00:00,24.1212916666667
2060-08-04 12:00:00,24.127
2060-08-04 13:00:00,24.1178333333333
2060-08-04 14:00:00,24.1086666666667
2060-08-04 15:00:00,24.0995
2060-08-04 16:00:00,24.0903333333333
2060-08-04 17:00:00,24.0811666666667
2060-08-04 18:00:00,24.072
2060-08-04 19:00:00,24.0628333333333
2060-08-04 20:00:00,24.0536666666667
2060-08-04 21:00:00,24.0445
2060-08-04 22:00:00,24.0353333333333
2060-08-04 23:00:00,24.0261666666667
2060-08-05 00:00:00,24.017
2060-08-05 01:00:00,24.0078333333333
2060-08-05 02:00:00,23.9986666666667
2060-08-05 03:00:00,23.9895
2060-08-05 04:00:00,23.9803333333333
2060-08-05 05:00:00,23.9711666666667
2060-08-05 06:00:00,23.962
2060-08-05 07:00:00,23.9528333333333
2060-08-05 08:00:00,23.9436666666667
2060-08-05 09:00:00,23.9345
2060-08-05 10:00:00,23.9253333333333
2060-08-05 11:00:00,23.9161666666667
2060-08-05 12:00:00,23.907
2060-08-05 13:00:00,23.8978333333333
2060-08-05 14:00:00,23.8886666666667
2060-08-05 15:00:00,23.8795
2060-08-05 16:00:00,23.8703333333333
2060-08-05 17:00:00,23.8611666666667
2060-08-05 18:00:00,23.852
2060-08-05 19:00:00,23.8428333333333
2060-08-05 20:00:00,23.8336666666667
2060-08-05 21:00:00,23.8245
2060-08-05 22:00:00,23.8153333333333
2060-08-05 23:00:00,23.8061666666667
2060-08-06 00:00:00,23.797
2060-08-06 01:00:00,23.7878333333333
2060-08-06 02:00:00,23.7786666666667
2060-08-06 03:00:00,23.7695
2060-08-06 04:00:00,23.7603333333333
2060-08-06 05:00:00,23.7511666666667
2060-08-06 06:00:00,23.742
2060-08-06 07:00:00,23.7328333333333
2060-08-06 08:00:00,23.7236666666667
2060-08-06 09:00:00,23.7145
2060-08-06 10:00:00,23.7053333333333
2060-08-06 11:00:00,23.6961666666667
2060-08-06 12:00:00,23.687
2060-08-06 13:00:00,23.6690416666667
2060-08-06 14:00:00,23.6510833333333
2060-08-06 15:00:00,23.633125
2060-08-06 16:00:00,23.6151666666667
2060-08-06 17:00:00,23.5972083333333
2060-08-06 18:00:00,23.57925
2060-08-06 19:00:00,23.5612916666667
2060-08-06 20:00:00,23.5433333333333
2060-08-06 21:00:00,23.525375
2060-08-06 22:00:00,23.5074166666667
2060-08-06 23:00:00,23.4894583333333
2060-08-07 00:00:00,23.4715
2060-08-07 01:00:00,23.4535416666667
2060-08-07 02:00:00,23.4355833333333
2060-08-07 03:00:00,23.417625
2060-08-07 04:00:00,23.3996666666667
2060-08-07 05:00:00,23.3817083333333
2060-08-07 06:00:00,23.36375
2060-08-07 07:00:00,23.3457916666667
2060-08-07 08:00:00,23.3278333333333
2060-08-07 09:00:00,23.309875
2060-08-07 10:00:00,23.2919166666667
2060-08-07 11:00:00,23.2739583333333
2060-08-07 12:00:00,23.256
2060-08-07 13:00:00,23.2380416666667
2060-08-07 14:00:00,23.2200833333333
2060-08-07 15:00:00,23.202125
2060-08-07 16:00:00,23.1841666666667
2060-08-07 17:00:00,23.1662083333333
2060-08-07 18:00:00,23.14825
2060-08-07 19:00:00,23.1302916666667
2060-08-07 20:00:00,23.1123333333333
2060-08-07 21:00:00,23.094375
2060-08-07 22:00:00,23.0764166666667
2060-08-07 23:00:00,23.0584583333333
2060-08-08 00:00:00,23.0405
2060-08-08 01:00:00,23.0225416666667
2060-08-08 02:00:00,23.0045833333333
2060-08-08 03:00:00,22.986625
2060-08-08 04:00:00,22.9686666666667
2060-08-08 05:00:00,22.9507083333333
2060-08-08 06:00:00,22.93275
2060-08-08 07:00:00,22.9147916666667
2060-08-08 08:00:00,22.8968333333333
2060-08-08 09:00:00,22.878875
2060-08-08 10:00:00,22.8609166666667
2060-08-08 11:00:00,22.8429583333333
2060-08-08 12:00:00,22.825
2060-08-08 13:00:00,22.8197291666667
2060-08-08 14:00:00,22.8144583333333
2060-08-08 15:00:00,22.8091875
2060-08-08 16:00:00,22.8039166666667
2060-08-08 17:00:00,22.7986458333333
2060-08-08 18:00:00,22.793375
2060-08-08 19:00:00,22.7881041666667
2060-08-08 20:00:00,22.7828333333333
2060-08-08 21:00:00,22.7775625
2060-08-08 22:00:00,22.7722916666667
2060-08-08 23:00:00,22.7670208333333
2060-08-09 00:00:00,22.76175
2060-08-09 01:00:00,22.7564791666667
2060-08-09 02:00:00,22.7512083333333
2060-08-09 03:00:00,22.7459375
2060-08-09 04:00:00,22.7406666666667
2060-08-09 05:00:00,22.7353958333333
2060-08-09 06:00:00,22.730125
2060-08-09 07:00:00,22.7248541666667
2060-08-09 08:00:00,22.7195833333333
2060-08-09 09:00:00,22.7143125
2060-08-09 10:00:00,22.7090416666667
2060-08-09 11:00:00,22.7037708333333
2060-08-09 12:00:00,22.6985
2060-08-09 13:00:00,22.6932291666667
2060-08-09 14:00:00,22.6879583333333
2060-08-09 15:00:00,22.6826875
2060-08-09 16:00:00,22.6774166666667
2060-08-09 17:00:00,22.6721458333333
2060-08-09 18:00:00,22.666875
2060-08-09 19:00:00,22.6616041666667
2060-08-09 20:00:00,22.6563333333333
2060-08-09 21:00:00,22.6510625
2060-08-09 22:00:00,22.6457916666667
2060-08-09 23:00:00,22.6405208333333
2060-08-10 00:00:00,22.63525
2060-08-10 01:00:00,22.6299791666667
2060-08-10 02:00:00,22.6247083333333
2060-08-10 03:00:00,22.6194375
2060-08-10 04:00:00,22.6141666666667
2060-08-10 05:00:00,22.6088958333333
2060-08-10 06:00:00,22.603625
2060-08-10 07:00:00,22.5983541666667
2060-08-10 08:00:00,22.5930833333333
2060-08-10 09:00:00,22.5878125
2060-08-10 10:00:00,22.5825416666667
2060-08-10 11:00:00,22.5772708333333
2060-08-10 12:00:00,22.572
2060-08-10 13:00:00,22.5838125
2060-08-10 14:00:00,22.595625
2060-08-10 15:00:00,22.6074375
2060-08-10 16:00:00,22.61925
2060-08-10 17:00:00,22.6310625
2060-08-10 18:00:00,22.642875
2060-08-10 19:00:00,22.6546875
2060-08-10 20:00:00,22.6665
2060-08-10 21:00:00,22.6783125
2060-08-10 22:00:00,22.690125
2060-08-10 23:00:00,22.7019375
2060-08-11 00:00:00,22.71375
2060-08-11 01:00:00,22.7255625
2060-08-11 02:00:00,22.737375
2060-08-11 03:00:00,22.7491875
2060-08-11 04:00:00,22.761
2060-08-11 05:00:00,22.7728125
2060-08-11 06:00:00,22.784625
2060-08-11 07:00:00,22.7964375
2060-08-11 08:00:00,22.80825
2060-08-11 09:00:00,22.8200625
2060-08-11 10:00:00,22.831875
2060-08-11 11:00:00,22.8436875
2060-08-11 12:00:00,22.8555
2060-08-11 13:00:00,22.8673125
2060-08-11 14:00:00,22.879125
2060-08-11 15:00:00,22.8909375
2060-08-11 16:00:00,22.90275
2060-08-11 17:00:00,22.9145625
2060-08-11 18:00:00,22.926375
2060-08-11 19:00:00,22.9381875
2060-08-11 20:00:00,22.95
